1;BBD;100.24;LRD;bank;90.22;LRD;extract-ed;10.02
1;BBD;2.70;LYD;bank;2.43;LYD;extract-ed;0.27
1;BBD;4.04;MOP;bank;3.64;MOP;extract-ed;0.40
1;BBD;26.33;MKD;bank;23.70;MKD;extract-ed;2.63
1;BBD;26.33;MKD;bank;23.70;MKD;extract-ed;2.63
1;BBD;2207.67;MGA;bank;1986.90;MGA;extract-ed;220.77
1;BBD;870.60;MWK;bank;783.54;MWK;extract-ed;87.06
1;BBD;2.12;MYR;bank;1.91;MYR;extract-ed;0.21
1;BBD;7.73;MVR;bank;6.95;MVR;extract-ed;0.77
1;BBD;19.98;MRU;bank;17.98;MRU;extract-ed;2.00
1;BBD;22.57;MUR;bank;20.32;MUR;extract-ed;2.26
1;BBD;9.31;MXN;bank;8.38;MXN;extract-ed;0.93
1;BBD;8.45;MDL;bank;7.61;MDL;extract-ed;0.85
1;BBD;1803.51;MNT;bank;1623.15;MNT;extract-ed;180.35
1;BBD;4.50;MAD;bank;4.05;MAD;extract-ed;0.45
1;BBD;31.83;MZN;bank;28.65;MZN;extract-ed;3.18
1;BBD;1051.39;MMK;bank;946.25;MMK;extract-ed;105.14
1;BBD;8.87;NAD;bank;7.98;NAD;extract-ed;0.89
1;BBD;68.59;NPR;bank;61.73;NPR;extract-ed;6.86
1;BBD;0.90;ANG;bank;0.81;ANG;extract-ed;0.09
1;BBD;0.83;NZD;bank;0.75;NZD;extract-ed;0.08
1;BBD;18.41;NIO;bank;16.57;NIO;extract-ed;1.84
1;BBD;765.23;NGN;bank;688.71;NGN;extract-ed;76.52
1;BBD;5.04;NOK;bank;4.54;NOK;extract-ed;0.50
1;BBD;0.19;OMR;bank;0.17;OMR;extract-ed;0.02
1;BBD;142.25;PKR;bank;128.02;PKR;extract-ed;14.22
1;BBD;0.50;PAB;bank;0.45;PAB;extract-ed;0.05
1;BBD;2.09;PGK;bank;1.88;PGK;extract-ed;0.21
1;BBD;3947.89;PYG;bank;3553.10;PYG;extract-ed;394.79
1;BBD;1.77;PEN;bank;1.60;PEN;extract-ed;0.18
1;BBD;28.26;PHP;bank;25.43;PHP;extract-ed;2.83
1;BBD;1.81;PLN;bank;1.63;PLN;extract-ed;0.18
1;BBD;1.82;QAR;bank;1.64;QAR;extract-ed;0.18
1;BBD;2.17;RON;bank;1.95;RON;extract-ed;0.22
1;BBD;38.89;RUB;bank;35.00;RUB;extract-ed;3.89
1;BBD;723.38;RWF;bank;651.04;RWF;extract-ed;72.34
1;BBD;0.37;SHP;bank;0.33;SHP;extract-ed;0.04
1;BBD;1.36;WST;bank;1.23;WST;extract-ed;0.14
1;BBD;10.47;STN;bank;9.42;STN;extract-ed;1.05
1;BBD;1.88;SAR;bank;1.69;SAR;extract-ed;0.19
1;BBD;49.99;RSD;bank;44.99;RSD;extract-ed;5.00
1;BBD;7.36;SCR;bank;6.62;SCR;extract-ed;0.74
1;BBD;11226.57;SLL;bank;10103.91;SLL;extract-ed;1122.66
1;BBD;0.64;SGD;bank;0.58;SGD;extract-ed;0.06
1;BBD;4.14;SBD;bank;3.73;SBD;extract-ed;0.41
1;BBD;285.68;SOS;bank;257.11;SOS;extract-ed;28.57
1;BBD;8.87;ZAR;bank;7.98;ZAR;extract-ed;0.89
1;BBD;2326.56;SSP;bank;2093.90;SSP;extract-ed;232.66
1;BBD;150.19;LKR;bank;135.17;LKR;extract-ed;15.02
1;BBD;255.85;SDG;bank;230.26;SDG;extract-ed;25.58
1;BBD;18.70;SRD;bank;16.83;SRD;extract-ed;1.87
1;BBD;4.75;SEK;bank;4.28;SEK;extract-ed;0.48
1;BBD;0.40;CHF;bank;0.36;CHF;extract-ed;0.04
1;BBD;6467.91;SYP;bank;5821.12;SYP;extract-ed;646.79
1;BBD;14.58;TWD;bank;13.12;TWD;extract-ed;1.46
1;BBD;4.88;TJS;bank;4.40;TJS;extract-ed;0.49
1;BBD;1298.05;TZS;bank;1168.24;TZS;extract-ed;129.80
1;BBD;16.31;THB;bank;14.68;THB;extract-ed;1.63
1;BBD;1.19;TOP;bank;1.07;TOP;extract-ed;0.12
1;BBD;3.39;TTD;bank;3.05;TTD;extract-ed;0.34
1;BBD;1.45;TND;bank;1.30;TND;extract-ed;0.14
1;BBD;20.08;TRY;bank;18.07;TRY;extract-ed;2.01
1;BBD;1.75;TMT;bank;1.57;TMT;extract-ed;0.17
1;BBD;1786.49;UGX;bank;1607.84;UGX;extract-ed;178.65
1;BBD;20.93;UAH;bank;18.84;UAH;extract-ed;2.09
1;BBD;1.84;AED;bank;1.65;AED;extract-ed;0.18
1;BBD;20.24;UYU;bank;18.21;UYU;extract-ed;2.02
1;BBD;6331.46;UZS;bank;5698.31;UZS;extract-ed;633.15
1;BBD;59.59;VUV;bank;53.63;VUV;extract-ed;5.96
1;BBD;57.21;VES;bank;51.49;VES;extract-ed;5.72
1;BBD;13024.12;VND;bank;11721.71;VND;extract-ed;1302.41
1;BBD;121.13;YER;bank;109.01;YER;extract-ed;12.11
1;BBD;11.97;ZMW;bank;10.77;ZMW;extract-ed;1.20
1;BBD;13.42;ZWL;bank;12.08;ZWL;extract-ed;1.34
1;BBD;0.37;FKP;bank;0.33;FKP;extract-ed;0.04
1;BBD;0.37;GIP;bank;0.33;GIP;extract-ed;0.04
1;BBD;0.37;IMP;bank;0.33;IMP;extract-ed;0.04
1;BBD;0.37;JEP;bank;0.33;JEP;extract-ed;0.04
1;BBD;0.76;KID;bank;0.68;KID;extract-ed;0.08
1;BBD;0.76;TVD;bank;0.68;TVD;extract-ed;0.08
1;BBD;0.37;GBP;bank;0.33;GBP;extract-ed;0.04
1;BBD;24.76;EGP;bank;22.28;EGP;extract-ed;2.48
1;BYN;21.23;AFN;bank;19.11;AFN;extract-ed;2.12
1;BYN;25.50;ALL;bank;22.95;ALL;extract-ed;2.55
1;BYN;39.61;DZD;bank;35.65;DZD;extract-ed;3.96
1;BYN;0.27;EUR;bank;0.25;EUR;extract-ed;0.03
1;BYN;281.58;AOA;bank;253.42;AOA;extract-ed;28.16
1;BYN;0.85;XCD;bank;0.77;XCD;extract-ed;0.09
1;BYN;398.20;ARS;bank;358.38;ARS;extract-ed;39.82
1;BYN;125.55;AMD;bank;113.00;AMD;extract-ed;12.56
1;BYN;0.49;AUD;bank;0.44;AUD;extract-ed;0.05
1;BYN;0.54;AZN;bank;0.48;AZN;extract-ed;0.05
1;BYN;0.32;BSD;bank;0.28;BSD;extract-ed;0.03
1;BYN;0.12;BHD;bank;0.11;BHD;extract-ed;0.01
1;BYN;37.21;BDT;bank;33.49;BDT;extract-ed;3.72
1;BYN;0.63;BBD;bank;0.57;BBD;extract-ed;0.06
1;BYN;1.00;BYN;bank;0.90;BYN;extract-ed;0.10
1;BYN;0.63;BZD;bank;0.57;BZD;extract-ed;0.06
1;BYN;178.15;XOF;bank;160.33;XOF;extract-ed;17.81
1;BYN;27.28;BTN;bank;24.55;BTN;extract-ed;2.73
1;BYN;2.11;BOB;bank;1.90;BOB;extract-ed;0.21
1;BYN;0.53;BAM;bank;0.48;BAM;extract-ed;0.05
1;BYN;4.07;BWP;bank;3.66;BWP;extract-ed;0.41
1;BYN;1.79;BRL;bank;1.61;BRL;extract-ed;0.18
1;BYN;0.41;BND;bank;0.37;BND;extract-ed;0.04
1;BYN;0.53;BGN;bank;0.48;BGN;extract-ed;0.05
1;BYN;910.78;BIF;bank;819.70;BIF;extract-ed;91.08
1;BYN;29.95;CVE;bank;26.95;CVE;extract-ed;2.99
1;BYN;1226.83;KHR;bank;1104.15;KHR;extract-ed;122.68
1;BYN;178.15;XAF;bank;160.33;XAF;extract-ed;17.81
1;BYN;0.44;CAD;bank;0.39;CAD;extract-ed;0.04
1;BYN;289.73;CLP;bank;260.76;CLP;extract-ed;28.97
1;BYN;2.29;CNY;bank;2.06;CNY;extract-ed;0.23
1;BYN;1229.75;COP;bank;1106.77;COP;extract-ed;122.97
1;BYN;133.61;KMF;bank;120.25;KMF;extract-ed;13.36
1;BYN;153.94;CRC;bank;138.54;CRC;extract-ed;15.39
1;BYN;2.05;HRK;bank;1.84;HRK;extract-ed;0.20
1;BYN;7.58;CUP;bank;6.82;CUP;extract-ed;0.76
1;BYN;6.71;CZK;bank;6.04;CZK;extract-ed;0.67
1;BYN;2.03;DKK;bank;1.82;DKK;extract-ed;0.20
1;BYN;56.11;DJF;bank;50.50;DJF;extract-ed;5.61
1;BYN;18.29;DOP;bank;16.47;DOP;extract-ed;1.83
1;BYN;0.32;USD;bank;0.28;USD;extract-ed;0.03
1;BYN;4.74;ERN;bank;4.26;ERN;extract-ed;0.47
1;BYN;5.65;SZL;bank;5.09;SZL;extract-ed;0.57
1;BYN;42.40;ETB;bank;38.16;ETB;extract-ed;4.24
1;BYN;0.69;FJD;bank;0.62;FJD;extract-ed;0.07
1;BYN;22.22;GMD;bank;20.00;GMD;extract-ed;2.22
1;BYN;0.89;GEL;bank;0.80;GEL;extract-ed;0.09
1;BYN;3.18;GHS;bank;2.86;GHS;extract-ed;0.32
1;BYN;2.35;GTQ;bank;2.11;GTQ;extract-ed;0.23
1;BYN;2647.37;GNF;bank;2382.63;GNF;extract-ed;264.74
1;BYN;63.90;GYD;bank;57.51;GYD;extract-ed;6.39
1;BYN;40.09;HTG;bank;36.08;HTG;extract-ed;4.01
1;BYN;7.99;HNL;bank;7.19;HNL;extract-ed;0.80
1;BYN;108.61;HUF;bank;97.75;HUF;extract-ed;10.86
1;BYN;41.35;ISK;bank;37.22;ISK;extract-ed;4.14
1;BYN;27.35;INR;bank;24.61;INR;extract-ed;2.73
1;BYN;4948.86;IDR;bank;4453.97;IDR;extract-ed;494.89
1;BYN;13741.53;IRR;bank;12367.38;IRR;extract-ed;1374.15
1;BYN;400.36;IQD;bank;360.33;IQD;extract-ed;40.04
1;BYN;1.06;ILS;bank;0.95;ILS;extract-ed;0.11
1;BYN;48.70;JMD;bank;43.83;JMD;extract-ed;4.87
1;BYN;46.66;JPY;bank;41.99;JPY;extract-ed;4.67
1;BYN;0.22;JOD;bank;0.20;JOD;extract-ed;0.02
1;BYN;164.31;KZT;bank;147.88;KZT;extract-ed;16.43
1;BYN;39.46;KES;bank;35.52;KES;extract-ed;3.95
1;BYN;437.89;KRW;bank;394.10;KRW;extract-ed;43.79
1;BYN;0.10;KWD;bank;0.09;KWD;extract-ed;0.01
1;BYN;28.56;KGS;bank;25.71;KGS;extract-ed;2.86
1;BYN;6570.09;LAK;bank;5913.08;LAK;extract-ed;657.01
1;BYN;28258.88;LBP;bank;25432.99;LBP;extract-ed;2825.89
1;BYN;5.65;LSL;bank;5.09;LSL;extract-ed;0.57
1;BYN;61.14;LRD;bank;55.03;LRD;extract-ed;6.11
1;BYN;1.65;LYD;bank;1.49;LYD;extract-ed;0.17
1;BYN;2.57;MOP;bank;2.32;MOP;extract-ed;0.26
1;BYN;16.06;MKD;bank;14.46;MKD;extract-ed;1.61
1;BYN;16.06;MKD;bank;14.46;MKD;extract-ed;1.61
1;BYN;1351.16;MGA;bank;1216.04;MGA;extract-ed;135.12
1;BYN;529.98;MWK;bank;476.98;MWK;extract-ed;53.00
1;BYN;1.29;MYR;bank;1.17;MYR;extract-ed;0.13
1;BYN;4.72;MVR;bank;4.25;MVR;extract-ed;0.47
1;BYN;12.20;MRU;bank;10.98;MRU;extract-ed;1.22
1;BYN;13.81;MUR;bank;12.43;MUR;extract-ed;1.38
1;BYN;5.69;MXN;bank;5.12;MXN;extract-ed;0.57
1;BYN;5.36;MDL;bank;4.82;MDL;extract-ed;0.54
1;BYN;1095.64;MNT;bank;986.08;MNT;extract-ed;109.56
1;BYN;2.75;MAD;bank;2.47;MAD;extract-ed;0.27
1;BYN;19.52;MZN;bank;17.57;MZN;extract-ed;1.95
1;BYN;641.26;MMK;bank;577.13;MMK;extract-ed;64.13
1;BYN;5.65;NAD;bank;5.09;NAD;extract-ed;0.57
1;BYN;43.64;NPR;bank;39.28;NPR;extract-ed;4.36
1;BYN;0.57;ANG;bank;0.51;ANG;extract-ed;0.06
1;BYN;0.53;NZD;bank;0.48;NZD;extract-ed;0.05
1;BYN;11.23;NIO;bank;10.11;NIO;extract-ed;1.12
1;BYN;466.84;NGN;bank;420.16;NGN;extract-ed;46.68
1;BYN;3.21;NOK;bank;2.89;NOK;extract-ed;0.32
1;BYN;0.12;OMR;bank;0.11;OMR;extract-ed;0.01
1;BYN;86.92;PKR;bank;78.23;PKR;extract-ed;8.69
1;BYN;0.32;PAB;bank;0.28;PAB;extract-ed;0.03
1;BYN;1.27;PGK;bank;1.15;PGK;extract-ed;0.13
1;BYN;2417.24;PYG;bank;2175.52;PYG;extract-ed;241.72
1;BYN;1.08;PEN;bank;0.97;PEN;extract-ed;0.11
1;BYN;17.23;PHP;bank;15.51;PHP;extract-ed;1.72
1;BYN;1.15;PLN;bank;1.03;PLN;extract-ed;0.11
1;BYN;1.15;QAR;bank;1.03;QAR;extract-ed;0.11
1;BYN;1.38;RON;bank;1.24;RON;extract-ed;0.14
1;BYN;24.66;RUB;bank;22.19;RUB;extract-ed;2.47
1;BYN;441.58;RWF;bank;397.42;RWF;extract-ed;44.16
1;BYN;0.23;SHP;bank;0.21;SHP;extract-ed;0.02
1;BYN;0.84;WST;bank;0.76;WST;extract-ed;0.08
1;BYN;6.65;STN;bank;5.99;STN;extract-ed;0.67
1;BYN;1.18;SAR;bank;1.07;SAR;extract-ed;0.12
1;BYN;31.65;RSD;bank;28.49;RSD;extract-ed;3.17
1;BYN;4.47;SCR;bank;4.03;SCR;extract-ed;0.45
1;BYN;6860.51;SLL;bank;6174.46;SLL;extract-ed;686.05
1;BYN;0.41;SGD;bank;0.37;SGD;extract-ed;0.04
1;BYN;2.57;SBD;bank;2.32;SBD;extract-ed;0.26
1;BYN;174.63;SOS;bank;157.16;SOS;extract-ed;17.46
1;BYN;5.67;ZAR;bank;5.10;ZAR;extract-ed;0.57
1;BYN;1383.25;SSP;bank;1244.92;SSP;extract-ed;138.33
1;BYN;91.74;LKR;bank;82.57;LKR;extract-ed;9.17
1;BYN;183.52;SDG;bank;165.16;SDG;extract-ed;18.35
1;BYN;11.42;SRD;bank;10.28;SRD;extract-ed;1.14
1;BYN;3.04;SEK;bank;2.73;SEK;extract-ed;0.30
1;BYN;0.25;CHF;bank;0.23;CHF;extract-ed;0.03
1;BYN;3972.88;SYP;bank;3575.60;SYP;extract-ed;397.29
1;BYN;8.92;TWD;bank;8.03;TWD;extract-ed;0.89
1;BYN;3.19;TJS;bank;2.87;TJS;extract-ed;0.32
1;BYN;796.12;TZS;bank;716.50;TZS;extract-ed;79.61
1;BYN;9.94;THB;bank;8.95;THB;extract-ed;0.99
1;BYN;0.73;TOP;bank;0.66;TOP;extract-ed;0.07
1;BYN;2.07;TTD;bank;1.86;TTD;extract-ed;0.21
1;BYN;0.88;TND;bank;0.80;TND;extract-ed;0.09
1;BYN;12.78;TRY;bank;11.50;TRY;extract-ed;1.28
1;BYN;1.14;TMT;bank;1.03;TMT;extract-ed;0.11
1;BYN;1096.73;UGX;bank;987.06;UGX;extract-ed;109.67
1;BYN;13.37;UAH;bank;12.03;UAH;extract-ed;1.34
1;BYN;1.16;AED;bank;1.04;AED;extract-ed;0.12
1;BYN;12.33;UYU;bank;11.09;UYU;extract-ed;1.23
1;BYN;4137.74;UZS;bank;3723.97;UZS;extract-ed;413.77
1;BYN;36.52;VUV;bank;32.87;VUV;extract-ed;3.65
1;BYN;36.21;VES;bank;32.59;VES;extract-ed;3.62
1;BYN;7980.18;VND;bank;7182.17;VND;extract-ed;798.02
1;BYN;73.91;YER;bank;66.52;YER;extract-ed;7.39
1;BYN;7.45;ZMW;bank;6.70;ZMW;extract-ed;0.74
1;BYN;8.50;ZWL;bank;7.65;ZWL;extract-ed;0.85
1;BYN;0.23;FKP;bank;0.21;FKP;extract-ed;0.02
1;BYN;0.23;GIP;bank;0.21;GIP;extract-ed;0.02
1;BYN;0.23;IMP;bank;0.21;IMP;extract-ed;0.02
1;BYN;0.23;JEP;bank;0.21;JEP;extract-ed;0.02
1;BYN;0.49;KID;bank;0.44;KID;extract-ed;0.05
1;BYN;0.49;TVD;bank;0.44;TVD;extract-ed;0.05
1;BYN;0.23;GBP;bank;0.21;GBP;extract-ed;0.02
1;BYN;15.70;EGP;bank;14.13;EGP;extract-ed;1.57
1;BZD;34.74;AFN;bank;31.26;AFN;extract-ed;3.47
1;BZD;41.78;ALL;bank;37.60;ALL;extract-ed;4.18
1;BZD;64.91;DZD;bank;58.42;DZD;extract-ed;6.49
1;BZD;0.43;EUR;bank;0.38;EUR;extract-ed;0.04
1;BZD;459.26;AOA;bank;413.33;AOA;extract-ed;45.93
1;BZD;1.35;XCD;bank;1.22;XCD;extract-ed;0.14
1;BZD;630.59;ARS;bank;567.53;ARS;extract-ed;63.06
1;BZD;191.95;AMD;bank;172.75;AMD;extract-ed;19.19
1;BZD;0.76;AUD;bank;0.68;AUD;extract-ed;0.08
1;BZD;0.85;AZN;bank;0.77;AZN;extract-ed;0.09
1;BZD;0.50;BSD;bank;0.45;BSD;extract-ed;0.05
1;BZD;0.19;BHD;bank;0.17;BHD;extract-ed;0.02
1;BZD;60.87;BDT;bank;54.78;BDT;extract-ed;6.09
1;BZD;1.00;BBD;bank;0.90;BBD;extract-ed;0.10
1;BZD;1.58;BYN;bank;1.43;BYN;extract-ed;0.16
1;BZD;1.00;BZD;bank;0.90;BZD;extract-ed;0.10
1;BZD;280.21;XOF;bank;252.19;XOF;extract-ed;28.02
1;BZD;42.87;BTN;bank;38.58;BTN;extract-ed;4.29
1;BZD;3.46;BOB;bank;3.11;BOB;extract-ed;0.35
1;BZD;0.84;BAM;bank;0.75;BAM;extract-ed;0.08
1;BZD;6.68;BWP;bank;6.01;BWP;extract-ed;0.67
1;BZD;2.79;BRL;bank;2.51;BRL;extract-ed;0.28
1;BZD;0.64;BND;bank;0.58;BND;extract-ed;0.06
1;BZD;0.84;BGN;bank;0.75;BGN;extract-ed;0.08
1;BZD;1485.52;BIF;bank;1336.97;BIF;extract-ed;148.55
1;BZD;47.10;CVE;bank;42.39;CVE;extract-ed;4.71
1;BZD;2007.19;KHR;bank;1806.47;KHR;extract-ed;200.72
1;BZD;280.21;XAF;bank;252.19;XAF;extract-ed;28.02
1;BZD;0.68;CAD;bank;0.62;CAD;extract-ed;0.07
1;BZD;474.95;CLP;bank;427.46;CLP;extract-ed;47.50
1;BZD;3.59;CNY;bank;3.23;CNY;extract-ed;0.36
1;BZD;2013.33;COP;bank;1811.99;COP;extract-ed;201.33
1;BZD;210.16;KMF;bank;189.14;KMF;extract-ed;21.02
1;BZD;252.28;CRC;bank;227.05;CRC;extract-ed;25.23
1;BZD;3.22;HRK;bank;2.90;HRK;extract-ed;0.32
1;BZD;12.00;CUP;bank;10.80;CUP;extract-ed;1.20
1;BZD;10.52;CZK;bank;9.47;CZK;extract-ed;1.05
1;BZD;3.19;DKK;bank;2.87;DKK;extract-ed;0.32
1;BZD;88.86;DJF;bank;79.97;DJF;extract-ed;8.89
1;BZD;30.01;DOP;bank;27.01;DOP;extract-ed;3.00
1;BZD;0.50;USD;bank;0.45;USD;extract-ed;0.05
1;BZD;7.50;ERN;bank;6.75;ERN;extract-ed;0.75
1;BZD;8.87;SZL;bank;7.98;SZL;extract-ed;0.89
1;BZD;68.31;ETB;bank;61.48;ETB;extract-ed;6.83
1;BZD;1.12;FJD;bank;1.01;FJD;extract-ed;0.11
1;BZD;36.37;GMD;bank;32.74;GMD;extract-ed;3.64
1;BZD;1.36;GEL;bank;1.22;GEL;extract-ed;0.14
1;BZD;5.37;GHS;bank;4.84;GHS;extract-ed;0.54
1;BZD;3.84;GTQ;bank;3.46;GTQ;extract-ed;0.38
1;BZD;4343.71;GNF;bank;3909.34;GNF;extract-ed;434.37
1;BZD;104.59;GYD;bank;94.14;GYD;extract-ed;10.46
1;BZD;65.55;HTG;bank;59.00;HTG;extract-ed;6.56
1;BZD;13.09;HNL;bank;11.78;HNL;extract-ed;1.31
1;BZD;170.34;HUF;bank;153.30;HUF;extract-ed;17.03
1;BZD;61.08;ISK;bank;54.97;ISK;extract-ed;6.11
1;BZD;42.87;INR;bank;38.58;INR;extract-ed;4.29
1;BZD;8122.48;IDR;bank;7310.23;IDR;extract-ed;812.25
1;BZD;21191.59;IRR;bank;19072.43;IRR;extract-ed;2119.16
1;BZD;654.84;IQD;bank;589.36;IQD;extract-ed;65.48
1;BZD;1.65;ILS;bank;1.49;ILS;extract-ed;0.17
1;BZD;79.97;JMD;bank;71.97;JMD;extract-ed;8.00
1;BZD;73.15;JPY;bank;65.83;JPY;extract-ed;7.31
1;BZD;0.35;JOD;bank;0.32;JOD;extract-ed;0.04
1;BZD;259.50;KZT;bank;233.55;KZT;extract-ed;25.95
1;BZD;64.66;KES;bank;58.19;KES;extract-ed;6.47
1;BZD;686.16;KRW;bank;617.54;KRW;extract-ed;68.62
1;BZD;0.15;KWD;bank;0.14;KWD;extract-ed;0.02
1;BZD;43.69;KGS;bank;39.32;KGS;extract-ed;4.37
1;BZD;10805.47;LAK;bank;9724.92;LAK;extract-ed;1080.55
1;BZD;44750.00;LBP;bank;40275.00;LBP;extract-ed;4475.00
1;BZD;8.87;LSL;bank;7.98;LSL;extract-ed;0.89
1;BZD;100.24;LRD;bank;90.22;LRD;extract-ed;10.02
1;BZD;2.70;LYD;bank;2.43;LYD;extract-ed;0.27
1;BZD;4.04;MOP;bank;3.64;MOP;extract-ed;0.40
1;BZD;26.33;MKD;bank;23.70;MKD;extract-ed;2.63
1;BZD;26.33;MKD;bank;23.70;MKD;extract-ed;2.63
1;BZD;2207.67;MGA;bank;1986.90;MGA;extract-ed;220.77
1;BZD;870.60;MWK;bank;783.54;MWK;extract-ed;87.06
1;BZD;2.12;MYR;bank;1.91;MYR;extract-ed;0.21
1;BZD;7.73;MVR;bank;6.95;MVR;extract-ed;0.77
1;BZD;19.98;MRU;bank;17.98;MRU;extract-ed;2.00
1;BZD;22.57;MUR;bank;20.32;MUR;extract-ed;2.26
1;BZD;9.31;MXN;bank;8.38;MXN;extract-ed;0.93
1;BZD;8.45;MDL;bank;7.61;MDL;extract-ed;0.85
1;BZD;1803.51;MNT;bank;1623.15;MNT;extract-ed;180.35
1;BZD;4.50;MAD;bank;4.05;MAD;extract-ed;0.45
1;BZD;31.83;MZN;bank;28.65;MZN;extract-ed;3.18
1;BZD;1051.39;MMK;bank;946.25;MMK;extract-ed;105.14
1;BZD;8.87;NAD;bank;7.98;NAD;extract-ed;0.89
1;BZD;68.59;NPR;bank;61.73;NPR;extract-ed;6.86
1;BZD;0.90;ANG;bank;0.81;ANG;extract-ed;0.09
1;BZD;0.83;NZD;bank;0.75;NZD;extract-ed;0.08
1;BZD;18.41;NIO;bank;16.57;NIO;extract-ed;1.84
1;BZD;765.23;NGN;bank;688.71;NGN;extract-ed;76.52
1;BZD;5.04;NOK;bank;4.54;NOK;extract-ed;0.50
1;BZD;0.19;OMR;bank;0.17;OMR;extract-ed;0.02
1;BZD;142.25;PKR;bank;128.02;PKR;extract-ed;14.22
1;BZD;0.50;PAB;bank;0.45;PAB;extract-ed;0.05
1;BZD;2.09;PGK;bank;1.88;PGK;extract-ed;0.21
1;BZD;3947.89;PYG;bank;3553.10;PYG;extract-ed;394.79
1;BZD;1.77;PEN;bank;1.60;PEN;extract-ed;0.18
1;BZD;28.26;PHP;bank;25.43;PHP;extract-ed;2.83
1;BZD;1.81;PLN;bank;1.63;PLN;extract-ed;0.18
1;BZD;1.82;QAR;bank;1.64;QAR;extract-ed;0.18
1;BZD;2.17;RON;bank;1.95;RON;extract-ed;0.22
1;BZD;38.89;RUB;bank;35.00;RUB;extract-ed;3.89
1;BZD;723.38;RWF;bank;651.04;RWF;extract-ed;72.34
1;BZD;0.37;SHP;bank;0.33;SHP;extract-ed;0.04
1;BZD;1.36;WST;bank;1.23;WST;extract-ed;0.14
1;BZD;10.47;STN;bank;9.42;STN;extract-ed;1.05
1;BZD;1.88;SAR;bank;1.69;SAR;extract-ed;0.19
1;BZD;49.99;RSD;bank;44.99;RSD;extract-ed;5.00
1;BZD;7.36;SCR;bank;6.62;SCR;extract-ed;0.74
1;BZD;11226.57;SLL;bank;10103.91;SLL;extract-ed;1122.66
1;BZD;0.64;SGD;bank;0.58;SGD;extract-ed;0.06
1;BZD;4.14;SBD;bank;3.73;SBD;extract-ed;0.41
1;BZD;285.68;SOS;bank;257.11;SOS;extract-ed;28.57
1;BZD;8.87;ZAR;bank;7.98;ZAR;extract-ed;0.89
1;BZD;2326.56;SSP;bank;2093.90;SSP;extract-ed;232.66
1;BZD;150.19;LKR;bank;135.17;LKR;extract-ed;15.02
1;BZD;255.85;SDG;bank;230.26;SDG;extract-ed;25.58
1;BZD;18.70;SRD;bank;16.83;SRD;extract-ed;1.87
1;BZD;4.75;SEK;bank;4.28;SEK;extract-ed;0.48
1;BZD;0.40;CHF;bank;0.36;CHF;extract-ed;0.04
1;BZD;6467.91;SYP;bank;5821.12;SYP;extract-ed;646.79
1;BZD;14.58;TWD;bank;13.12;TWD;extract-ed;1.46
1;BZD;4.88;TJS;bank;4.40;TJS;extract-ed;0.49
1;BZD;1298.05;TZS;bank;1168.24;TZS;extract-ed;129.80
1;BZD;16.31;THB;bank;14.68;THB;extract-ed;1.63
1;BZD;1.19;TOP;bank;1.07;TOP;extract-ed;0.12
1;BZD;3.39;TTD;bank;3.05;TTD;extract-ed;0.34
1;BZD;1.45;TND;bank;1.30;TND;extract-ed;0.14
1;BZD;20.08;TRY;bank;18.07;TRY;extract-ed;2.01
1;BZD;1.75;TMT;bank;1.57;TMT;extract-ed;0.17
1;BZD;1786.49;UGX;bank;1607.84;UGX;extract-ed;178.65
1;BZD;20.93;UAH;bank;18.84;UAH;extract-ed;2.09
1;BZD;1.84;AED;bank;1.65;AED;extract-ed;0.18
1;BZD;20.24;UYU;bank;18.21;UYU;extract-ed;2.02
1;BZD;6331.46;UZS;bank;5698.31;UZS;extract-ed;633.15
1;BZD;59.59;VUV;bank;53.63;VUV;extract-ed;5.96
1;BZD;57.21;VES;bank;51.49;VES;extract-ed;5.72
1;BZD;13024.12;VND;bank;11721.71;VND;extract-ed;1302.41
1;BZD;121.13;YER;bank;109.01;YER;extract-ed;12.11
1;BZD;11.97;ZMW;bank;10.77;ZMW;extract-ed;1.20
1;BZD;13.42;ZWL;bank;12.08;ZWL;extract-ed;1.34
1;BZD;0.37;FKP;bank;0.33;FKP;extract-ed;0.04
1;BZD;0.37;GIP;bank;0.33;GIP;extract-ed;0.04
1;BZD;0.37;IMP;bank;0.33;IMP;extract-ed;0.04
1;BZD;0.37;JEP;bank;0.33;JEP;extract-ed;0.04
1;BZD;0.76;KID;bank;0.68;KID;extract-ed;0.08
1;BZD;0.76;TVD;bank;0.68;TVD;extract-ed;0.08
1;BZD;0.37;GBP;bank;0.33;GBP;extract-ed;0.04
1;BZD;24.76;EGP;bank;22.28;EGP;extract-ed;2.48
1;XOF;0.12;AFN;bank;0.11;AFN;extract-ed;0.01
1;XOF;0.15;ALL;bank;0.13;ALL;extract-ed;0.01
1;XOF;0.23;DZD;bank;0.21;DZD;extract-ed;0.02
1;XOF;0.00;EUR;bank;0.00;EUR;extract-ed;0.00
1;XOF;1.67;AOA;bank;1.51;AOA;extract-ed;0.17
1;XOF;0.00;XCD;bank;0.00;XCD;extract-ed;0.00
1;XOF;2.25;ARS;bank;2.03;ARS;extract-ed;0.23
1;XOF;0.69;AMD;bank;0.62;AMD;extract-ed;0.07
1;XOF;0.00;AUD;bank;0.00;AUD;extract-ed;0.00
1;XOF;0.00;AZN;bank;0.00;AZN;extract-ed;0.00
